"","x"
"6290","Viola purpurea subsp. venosa"
"6291","Viola sempervirens"
"6292","Viola sheltonii"
"6293","Viola tomentosa"
"6294","Arceuthobium americanum"
"6295","Arceuthobium campylopodum"
"6296","Arceuthobium douglasii"
"6297","Phoradendron bolleanum"
"6298","Phoradendron californicum"
"6299","Phoradendron juniperinum"
"6300","Phoradendron leucarpum"
"6301","Phoradendron leucarpum subsp. macrophyllum"
"6302","Phoradendron leucarpum subsp. tomentosum"
"6303","Vitis californica"
"6304","Vitis girdiana"
"6305","Fagonia laevis"
"6306","Fagonia pachyacantha"
"6307","Kallstroemia californica"
"6308","Kallstroemia parviflora"
"6309","Larrea tridentata"
"6310","Agave deserti"
"6311","Agave deserti var. deserti"
"6312","Agave deserti var. simplex"
"6313","Agave shawii var. shawii"
"6314","Agave utahensis"
"6315","Agave utahensis var. eborispina"
"6316","Agave utahensis var. nevadensis"
"6317","Camassia leichtlinii subsp. suksdorfii"
"6318","Camassia quamash subsp. breviflora"
"6319","Chlorogalum angustifolium"
"6320","Chlorogalum grandiflorum"
"6321","Chlorogalum pomeridianum"
"6322","Chlorogalum pomeridianum var. divaricatum"
"6323","Chlorogalum pomeridianum var. minus"
"6324","Chlorogalum pomeridianum var. pomeridianum"
"6325","Hastingsia alba"
"6326","Hastingsia serpentinicola"
"6327","Hesperocallis undulata"
"6328","Hesperoyucca whipplei"
"6329","Hooveria parviflora"
"6330","Hooveria purpurea"
"6331","Hooveria purpurea var. purpurea"
"6332","Hooveria purpurea var. reducta"
"6333","Leucocrinum montanum"
"6334","Yucca baccata var. baccata"
"6335","Yucca brevifolia"
"6336","Yucca jaegeriana"
"6337","Yucca schidigera"
"6338","Alisma gramineum"
"6339","Alisma triviale"
"6340","Damasonium californicum"
"6341","Echinodorus berteroi"
"6342","Sagittaria cuneata"
"6343","Sagittaria latifolia"
"6344","Sagittaria longiloba"
"6345","Sagittaria montevidensis subsp. calycina"
"6346","Sagittaria sanfordii"
"6347","Allium abramsii"
"6348","Allium acuminatum"
"6349","Allium amplectens"
"6350","Allium anceps"
"6351","Allium atrorubens"
"6352","Allium atrorubens var. atrorubens"
"6353","Allium atrorubens var. cristatum"
"6354","Allium bisceptrum"
"6355","Allium bolanderi"
"6356","Allium bolanderi var. bolanderi"
"6357","Allium bolanderi var. mirabile"
"6358","Allium burlewii"
"6359","Allium campanulatum"
"6360","Allium cratericola"
"6361","Allium crispum"
"6362","Allium denticulatum"
"6363","Allium diabolense"
"6364","Allium dichlamydeum"
"6365","Allium falcifolium"
"6366","Allium fimbriatum"
"6367","Allium fimbriatum var. fimbriatum"
"6368","Allium fimbriatum var. mohavense"
"6369","Allium fimbriatum var. purdyi"
"6370","Allium geyeri var. tenerum"
"6371","Allium haematochiton"
"6372","Allium hickmanii"
"6373","Allium hoffmanii"
"6374","Allium howellii"
"6375","Allium howellii var. clokeyi"
"6376","Allium howellii var. howellii"
"6377","Allium howellii var. sanbenitense"
"6378","Allium hyalinum"
"6379","Allium incomptum"
"6380","Allium jepsonii"
"6381","Allium lacunosum"
"6382","Allium lacunosum var. davisiae"
"6383","Allium lacunosum var. kernense"
"6384","Allium lacunosum var. lacunosum"
"6385","Allium lacunosum var. micranthum"
"6386","Allium lemmonii"
"6387","Allium marvinii"
"6388","Allium membranaceum"
"6389","Allium monticola"
"6390","Allium munzii"
"6391","Allium nevadense"
"6392","Allium obtusum"
"6393","Allium obtusum var. conspicuum"
"6394","Allium obtusum var. obtusum"
"6395","Allium parishii"
"6396","Allium parryi"
"6397","Allium parvum"
"6398","Allium peninsulare"
"6399","Allium peninsulare var. franciscanum"
"6400","Allium peninsulare var. peninsulare"
"6401","Allium platycaule"
"6402","Allium praecox"
"6403","Allium punctum"
"6404","Allium sanbornii"
"6405","Allium sanbornii var. congdonii"
"6406","Allium sanbornii var. sanbornii"
"6407","Allium serra"
"6408","Allium sharsmithiae"
"6409","Allium shevockii"
"6410","Allium siskiyouense"
"6411","Allium tolmiei var. tolmiei"
"6412","Allium tribracteatum"
"6413","Allium tuolumnense"
"6414","Allium unifolium"
"6415","Allium validum"
"6416","Allium yosemitense"
"6417","Landoltia punctata"
"6418","Lemna aequinoctialis"
"6419","Lemna gibba"
"6420","Lemna minor"
"6421","Lemna minuta"
"6422","Lemna trisulca"
"6423","Lemna turionifera"
"6424","Lemna valdiviana"
"6425","Lysichiton americanus"
"6426","Spirodela polyrhiza"
"6427","Wolffia borealis"
"6428","Wolffia brasiliensis"
"6429","Wolffia columbiana"
"6430","Wolffia globosa"
"6431","Wolffiella lingulata"
"6432","Wolffiella oblonga"
"6433","Washingtonia filifera"
"6434","Amphiscirpus nevadensis"
"6435","Bolboschoenus fluviatilis"
"6436","Bolboschoenus maritimus subsp. paludosus"
"6437","Bolboschoenus robustus"
"6438","Bulbostylis capillaris"
"6439","Calliscirpus brachythrix"
"6440","Calliscirpus criniger"
"6441","Carex abrupta"
"6442","Carex alma"
"6443","Carex amplifolia"
"6444","Carex angustata"
"6445","Carex aquatilis"
"6446","Carex aquatilis var. aquatilis"
"6447","Carex aquatilis var. dives"
"6448","Carex arcta"
"6449","Carex atherodes"
"6450","Carex athrostachya"
"6451","Carex aurea"
"6452","Carex barbarae"
"6453","Carex bolanderi"
"6454","Carex brainerdii"
"6455","Carex brevicaulis"
"6456","Carex breweri"
"6457","Carex buxbaumii"
"6458","Carex californica"
"6459","Carex canescens subsp. canescens"
"6460","Carex capitata"
"6461","Carex comosa"
"6462","Carex concinnoides"
"6463","Carex congdonii"
"6464","Carex cusickii"
"6465","Carex cyrtostachya"
"6466","Carex davyi"
"6467","Carex deflexa var. boottii"
"6468","Carex densa"
"6469","Carex diandra"
"6470","Carex disperma"
"6471","Carex douglasii"
"6472","Carex duriuscula"
"6473","Carex echinata"
"6474","Carex echinata subsp. echinata"
"6475","Carex echinata subsp. phyllomanica"
"6476","Carex exsiccata"
"6477","Carex feta"
"6478","Carex filifolia"
"6479","Carex filifolia var. erostrata"
"6480","Carex filifolia var. filifolia"
"6481","Carex fissuricola"
"6482","Carex fracta"
"6483","Carex geyeri"
"6484","Carex globosa"
"6485","Carex gracilior"
"6486","Carex gynodynama"
"6487","Carex halliana"
"6488","Carex harfordii"
"6489","Carex hassei"
"6490","Carex haydeniana"
"6491","Carex helleri"
"6492","Carex hendersonii"
"6493","Carex heteroneura"
"6494","Carex hirtissima"
"6495","Carex hoodii"
"6496","Carex hystericina"
"6497","Carex idahoa"
"6498","Carex illota"
"6499","Carex incurviformis"
"6500","Carex infirminervia"
"6501","Carex inops subsp. inops"
"6502","Carex integra"
"6503","Carex interior"
"6504","Carex jonesii"
"6505","Carex klamathensis"
"6506","Carex laeviculmis"
"6507","Carex lasiocarpa"
"6508","Carex lemmonii"
"6509","Carex lenticularis"
"6510","Carex lenticularis var. impressa"
"6511","Carex lenticularis var. limnophila"
"6512","Carex lenticularis var. lipocarpa"
"6513","Carex leporina"
"6514","Carex leporinella"
"6515","Carex leptalea"
"6516","Carex leptopoda"
"6517","Carex limosa"
"6518","Carex livida"
"6519","Carex luzulifolia"
"6520","Carex luzulina"
"6521","Carex lyngbyei"
"6522","Carex mariposana"
"6523","Carex mendocinensis"
"6524","Carex mertensii"
"6525","Carex microptera"
"6526","Carex multicaulis"
"6527","Carex multicostata"
"6528","Carex nebrascensis"
"6529","Carex nervina"
"6530","Carex neurophora"
"6531","Carex nigricans"
"6532","Carex nudata"
"6533","Carex obispoensis"
"6534","Carex obnupta"
"6535","Carex occidentalis"
"6536","Carex orestera"
"6537","Carex pachycarpa"
"6538","Carex pachystachya"
"6539","Carex pansa"
"6540","Carex pellita"
"6541","Carex petasata"
"6542","Carex phaeocephala"
"6543","Carex praeceptorum"
"6544","Carex praegracilis"
"6545","Carex praticola"
"6546","Carex preslii"
"6547","Carex proposita"
"6548","Carex raynoldsii"
"6549","Carex rossii"
"6550","Carex saliniformis"
"6551","Carex sartwelliana"
"6552","Carex scabriuscula"
"6553","Carex schottii"
"6554","Carex scirpoidea subsp. pseudoscirpoidea"
"6555","Carex scoparia var. scoparia"
"6556","Carex scopulorum var. bracteosa"
"6557","Carex senta"
"6558","Carex serpenticola"
"6559","Carex serratodens"
"6560","Carex sheldonii"
"6561","Carex simulata"
"6562","Carex specifica"
"6563","Carex spectabilis"
"6564","Carex spissa"
"6565","Carex stevenii"
"6566","Carex stipata var. stipata"
"6567","Carex straminiformis"
"6568","Carex subbracteata"
"6569","Carex subfusca"
"6570","Carex subnigricans"
"6571","Carex tahoensis"
"6572","Carex tiogana"
"6573","Carex tompkinsii"
"6574","Carex triquetra"
"6575","Carex tumulicola"
"6576","Carex unilateralis"
"6577","Carex utriculata"
"6578","Carex vallicola"
"6579","Carex vernacula"
"6580","Carex vesicaria"
"6581","Carex viridula subsp. viridula"
"6582","Carex whitneyi"
"6583","Carex xerophila"
"6584","Cladium californicum"
"6585","Cyperus acuminatus"
"6586","Cyperus bipartitus"
"6587","Cyperus eragrostis"
"6588","Cyperus erythrorhizos"
"6589","Cyperus esculentus"
"6590","Cyperus esculentus var. heermannii"
"6591","Cyperus esculentus var. leptostachyus"
"6592","Cyperus esculentus var. macrostachyus"
"6593","Cyperus laevigatus"
"6594","Cyperus niger"
"6595","Cyperus odoratus"
"6596","Cyperus parishii"
"6597","Cyperus squarrosus"
"6598","Cyperus strigosus"
"6599","Dulichium arundinaceum var. arundinaceum"
"6600","Eleocharis acicularis"
"6601","Eleocharis acicularis var. acicularis"
"6602","Eleocharis acicularis var. gracilescens"
"6603","Eleocharis acicularis var. occidentalis"
"6604","Eleocharis atropurpurea"
"6605","Eleocharis bella"
"6606","Eleocharis bernardina"
"6607","Eleocharis bolanderi"
"6608","Eleocharis coloradoensis"
"6609","Eleocharis decumbens"
"6610","Eleocharis engelmannii"
"6611","Eleocharis engelmannii var. detonsa"
"6612","Eleocharis engelmannii var. engelmannii"
"6613","Eleocharis flavescens var. flavescens"
"6614","Eleocharis geniculata"
"6615","Eleocharis macrostachya"
"6616","Eleocharis montevidensis"
"6617","Eleocharis obtusa"
"6618","Eleocharis ovata"
"6619","Eleocharis palustris"
"6620","Eleocharis parishii"
"6621","Eleocharis parvula"
"6622","Eleocharis quinqueflora"
"6623","Eleocharis radicans"
"6624","Eleocharis rostellata"
"6625","Eleocharis suksdorfiana"
"6626","Eleocharis torticulmis"
"6627","Eriophorum gracile"
"6628","Fimbristylis thermalis"
"6629","Fimbristylis vahlii"
"6630","Isolepis carinata"
"6631","Isolepis cernua"
"6632","Kobresia myosuroides"
"6633","Lipocarpha aristulata"
"6634","Lipocarpha micrantha"
"6635","Lipocarpha occidentalis"
"6636","Rhynchospora alba"
"6637","Rhynchospora californica"
"6638","Rhynchospora capitellata"
"6639","Rhynchospora globularis"
"6640","Schoenoplectus acutus var. occidentalis"
"6641","Schoenoplectus americanus"
"6642","Schoenoplectus californicus"
"6643","Schoenoplectus heterochaetus"
"6644","Schoenoplectus pungens var. longispicatus"
"6645","Schoenoplectus saximontanus"
"6646","Schoenoplectus subterminalis"
"6647","Schoenoplectus tabernaemontani"
"6648","Schoenus nigricans"
"6649","Scirpus congdonii"
"6650","Scirpus diffusus"
"6651","Scirpus microcarpus"
"6652","Scirpus pendulus"
"6653","Trichophorum clementis"
"6654","Trichophorum pumilum"
"6655","Elodea bifoliata"
"6656","Elodea canadensis"
"6657","Elodea nuttallii"
"6658","Najas flexilis"
"6659","Najas guadalupensis subsp. guadalupensis"
"6660","Najas marina"
"6661","Iris bracteata"
"6662","Iris chrysophylla"
"6663","Iris douglasiana"
"6664","Iris fernaldii"
"6665","Iris hartwegii"
"6666","Iris hartwegii subsp. australis"
"6667","Iris hartwegii subsp. columbiana"
"6668","Iris hartwegii subsp. hartwegii"
"6669","Iris hartwegii subsp. pinetorum"
"6670","Iris innominata"
"6671","Iris longipetala"
"6672","Iris macrosiphon"
"6673","Iris missouriensis"
"6674","Iris munzii"
"6675","Iris purdyi"
"6676","Iris tenax subsp. klamathensis"
"6677","Iris tenuissima"
"6678","Iris tenuissima subsp. purdyiformis"
"6679","Iris tenuissima subsp. tenuissima"
"6680","Iris thompsonii"
"6681","Olsynium douglasii var. douglasii"
"6682","Sisyrinchium bellum"
"6683","Sisyrinchium californicum"
"6684","Sisyrinchium elmeri"
"6685","Sisyrinchium funereum"
"6686","Sisyrinchium halophilum"
"6687","Sisyrinchium hitchcockii"
"6688","Sisyrinchium idahoense"
"6689","Sisyrinchium idahoense var. idahoense"
"6690","Sisyrinchium idahoense var. occidentale"
"6691","Sisyrinchium longipes"
"6692","Juncus acuminatus"
"6693","Juncus acutus subsp. leopoldii"
"6694","Juncus articulatus subsp. articulatus"
"6695","Juncus balticus subsp. ater"
"6696","Juncus bolanderi"
"6697","Juncus breweri"
"6698","Juncus bryoides"
"6699","Juncus bufonius"
"6700","Juncus bufonius var. bufonius"
"6701","Juncus bufonius var. occidentalis"
"6702","Juncus capillaris"
"6703","Juncus chlorocephalus"
"6704","Juncus confusus"
"6705","Juncus cooperi"
"6706","Juncus covillei"
"6707","Juncus digitatus"
"6708","Juncus drummondii"
"6709","Juncus dubius"
"6710","Juncus dudleyi"
"6711","Juncus duranii"
"6712","Juncus effusus"
"6713","Juncus effusus subsp. austrocalifornicus"
"6714","Juncus effusus subsp. pacificus"
"6715","Juncus ensifolius"
"6716","Juncus exiguus"
"6717","Juncus falcatus"
"6718","Juncus falcatus subsp. falcatus"
"6719","Juncus falcatus subsp. sitchensis"
"6720","Juncus hemiendytus"
"6721","Juncus hemiendytus var. abjectus"
"6722","Juncus hemiendytus var. hemiendytus"
"6723","Juncus hesperius"
"6724","Juncus howellii"
"6725","Juncus interior"
"6726","Juncus kelloggii"
"6727","Juncus laccatus"
"6728","Juncus leiospermus"
"6729","Juncus leiospermus var. ahartii"
"6730","Juncus leiospermus var. leiospermus"
"6731","Juncus lescurii"
"6732","Juncus longistylis"
"6733","Juncus luciensis"
"6734","Juncus macrandrus"
"6735","Juncus macrophyllus"
"6736","Juncus mertensianus"
"6737","Juncus mexicanus"
"6738","Juncus nevadensis"
"6739","Juncus nevadensis var. inventus"
"6740","Juncus nevadensis var. nevadensis"
"6741","Juncus nodosus"
"6742","Juncus occidentalis"
"6743","Juncus orthophyllus"
"6744","Juncus oxymeris"
"6745","Juncus parryi"
"6746","Juncus patens"
"6747","Juncus phaeocephalus"
"6748","Juncus phaeocephalus var. paniculatus"
"6749","Juncus phaeocephalus var. phaeocephalus"
"6750","Juncus regelii"
"6751","Juncus rugulosus"
"6752","Juncus saximontanus"
"6753","Juncus supiniformis"
"6754","Juncus tenuis"
"6755","Juncus textilis"
"6756","Juncus tiehmii"
"6757","Juncus torreyi"
"6758","Juncus triformis"
"6759","Juncus trilocularis"
"6760","Juncus uncialis"
"6761","Juncus xiphioides"
"6762","Luzula cascadensis"
"6763","Luzula comosa"
"6764","Luzula comosa var. comosa"
"6765","Luzula comosa var. laxa"
"6766","Luzula divaricata"
"6767","Luzula macrantha"
"6768","Luzula orestera"
"6769","Luzula parviflora"
"6770","Luzula piperi"
"6771","Luzula spicata subsp. spicata"
"6772","Luzula subcongesta"
"6773","Luzula subsessilis"
"6774","Triglochin concinna"
"6775","Triglochin concinna var. concinna"
"6776","Triglochin concinna var. debilis"
"6777","Triglochin maritima"
"6778","Triglochin palustris"
"6779","Triglochin scilloides"
"6780","Triglochin striata"
"6781","Calochortus albus"
"6782","Calochortus amabilis"
"6783","Calochortus amoenus"
"6784","Calochortus argillosus"
"6785","Calochortus bruneaunis"
"6786","Calochortus catalinae"
"6787","Calochortus clavatus"
"6788","Calochortus clavatus var. avius"
"6789","Calochortus clavatus var. clavatus"
"6790","Calochortus clavatus var. gracilis"
"6791","Calochortus clavatus var. pallidus"
"6792","Calochortus clavatus var. recurvifolius"
"6793","Calochortus coeruleus"
"6794","Calochortus concolor"
"6795","Calochortus dunnii"
"6796","Calochortus elegans"
"6797","Calochortus excavatus"
"6798","Calochortus fimbriatus"
"6799","Calochortus flexuosus"
"6800","Calochortus greenei"
"6801","Calochortus invenustus"
"6802","Calochortus kennedyi"
"6803","Calochortus kennedyi var. kennedyi"
"6804","Calochortus kennedyi var. munzii"
"6805","Calochortus leichtlinii"
"6806","Calochortus longebarbatus var. longebarbatus"
"6807","Calochortus luteus"
"6808","Calochortus macrocarpus"
"6809","Calochortus minimus"
"6810","Calochortus monanthus"
"6811","Calochortus monophyllus"
"6812","Calochortus nudus"
"6813","Calochortus obispoensis"
"6814","Calochortus palmeri"
"6815","Calochortus palmeri var. munzii"
"6816","Calochortus palmeri var. palmeri"
"6817","Calochortus panamintensis"
"6818","Calochortus persistens"
"6819","Calochortus plummerae"
"6820","Calochortus pulchellus"
"6821","Calochortus raichei"
"6822","Calochortus simulans"
"6823","Calochortus splendens"
"6824","Calochortus striatus"
"6825","Calochortus superbus"
"6826","Calochortus syntrophus"
"6827","Calochortus tiburonensis"
"6828","Calochortus tolmiei"
"6829","Calochortus umbellatus"
"6830","Calochortus uniflorus"
"6831","Calochortus venustus"
"6832","Calochortus vestae"
"6833","Calochortus weedii"
"6834","Calochortus weedii var. intermedius"
"6835","Calochortus weedii var. weedii"
"6836","Calochortus westonii"
"6837","Clintonia andrewsiana"
"6838","Clintonia uniflora"
"6839","Erythronium californicum"
"6840","Erythronium citrinum"
"6841","Erythronium citrinum var. citrinum"
"6842","Erythronium citrinum var. roderickii"
"6843","Erythronium grandiflorum subsp. grandiflorum"
"6844","Erythronium helenae"
"6845","Erythronium hendersonii"
"6846","Erythronium klamathense"
"6847","Erythronium multiscapideum"
"6848","Erythronium oregonum"
"6849","Erythronium pluriflorum"
"6850","Erythronium purpurascens"
"6851","Erythronium pusaterii"
"6852","Erythronium revolutum"
"6853","Erythronium shastense"
"6854","Erythronium taylorii"
"6855","Erythronium tuolumnense"
"6856","Fritillaria affinis"
"6857","Fritillaria agrestis"
"6858","Fritillaria atropurpurea"
"6859","Fritillaria biflora"
"6860","Fritillaria biflora var. biflora"
"6861","Fritillaria biflora var. ineziana"
"6862","Fritillaria brandegeei"
"6863","Fritillaria eastwoodiae"
"6864","Fritillaria falcata"
"6865","Fritillaria gentneri"
"6866","Fritillaria glauca"
"6867","Fritillaria liliacea"
"6868","Fritillaria micrantha"
"6869","Fritillaria ojaiensis"
"6870","Fritillaria pinetorum"
"6871","Fritillaria pluriflora"
"6872","Fritillaria pudica"
"6873","Fritillaria purdyi"
"6874","Fritillaria recurva"
"6875","Fritillaria striata"
"6876","Fritillaria viridea"
